Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Overload Condition,Transformer Fault,Temperature (°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW)
2025-04-20 16:30:00,222.88218369481885,39.259054656816446,8.750143831705497,1.3878121418791682,0.9202042173149222,31.69718806415347,6.537198298779849,0.0,4.449065334985233,0,0,12.961482957070244,53.79515606144281,0.380462179428106,8.819874366938873
2025-04-20 16:45:00,232.57052650414343,40.70727735014544,9.467312925873518,1.779106167759088,0.9675368835039762,48.74106306900849,14.174338977380923,0.0,-2.3875216798805434,1,0,25.77887873156079,77.25032136236544,0.2996708273311837,9.908946753467449
2025-04-20 17:00:00,231.30271783228943,45.76155461679326,10.584771955095034,3.670159183016047,0.8943783703592867,42.56843356544962,19.040258751882664,0.0,-2.6715375043272998,0,0,13.362310394006553,78.18016322995575,0.2045719022080933,10.291068530024791
2025-04-20 17:15:00,223.69085797128488,20.433664873904824,4.570824027141476,1.2972364256163962,0.8932239960179693,43.36667972432768,21.03449329728809,0.0,4.513588737072718,1,0,34.84757822820386,47.492803616120256,0.3048790251538746,4.772296480788914
2025-04-20 17:30:00,236.6317936454159,47.93916705545572,11.34393108619972,1.7270237752784965,0.850036233765304,5.519932118592924,9.739835726056103,0.0,-1.5203197893691334,0,0,30.787278895433715,61.61065611584137,0.3548919751748498,11.487884236600408
2025-04-20 17:45:00,225.8657513457994,10.925591142958686,2.4677168524013746,0.934361435625976,0.89329097589178,38.58609353514319,13.036090634093194,0.0,1.2169728312291772,0,0,39.95046151566082,67.97280593163893,0.1973632416262898,2.5051823380753078
2025-04-20 18:00:00,235.94475587542308,44.5284092741007,10.506244655698616,2.5888773624328576,0.9564804727136014,4.081427560257877,26.51761401228252,0.0,0.3114464267313463,0,0,30.212455283216755,47.03104468597349,0.3946415993956572,9.991281061285624
2025-04-20 18:15:00,231.64712196918,15.224208330388254,3.526644043993654,1.353251504898705,0.9792106287276066,24.59136413892054,1.3139153006913815,0.0,0.4343628712889433,0,0,25.98871196410028,28.190762112794445,0.1434772731077221,3.3994519194831097
2025-04-20 18:30:00,235.00281439161608,30.04157393224749,7.05985442283197,0.744592086414626,0.831128727758337,44.05549570709962,25.51408596605,0.0,4.166335846657693,0,0,36.23295179774889,56.04227884874595,0.4459282719103067,7.101680070637939
2025-04-20 18:45:00,230.88094659321104,30.86016433837777,7.125023954466715,1.6047105864586877,0.8795953026034355,11.360988095831814,1.514057870545099,0.0,4.656069419866233,0,0,36.71848059272951,31.591509543265445,0.3600987475566712,7.307457550321152
2025-04-20 19:00:00,232.8341891439385,47.134246064184666,10.97446396326531,2.518941767043368,0.969381932577314,3.8299888056135822,28.09221716689627,0.0,3.543230596205968,0,0,26.95437981108952,38.99140209808185,0.4646345138772115,10.71149272014365
2025-04-20 19:15:00,234.9480199374673,17.258158137478475,4.054770082168257,0.787318854816937,0.9804318300724238,36.297571895901534,8.896023980471165,0.0,-1.83786223702066,0,0,26.708709936117817,57.61039613089488,0.4627084149065037,4.117300280809136
2025-04-20 19:30:00,239.53594880757828,23.96042507148696,5.739383153331514,1.0253220604334226,0.8002113429561863,30.978058528386832,12.980525861537734,0.0,-2.116111985707737,0,0,38.1533082701322,42.18691879934276,0.4132713330791538,5.683445013003175
2025-04-20 19:45:00,235.37312670840925,11.485232622460911,2.703315113322048,0.4404018403805593,0.8147403893182635,47.48808265129413,12.241100043738554,0.0,-2.770336465355614,0,0,33.14862799779924,66.42371396406024,0.1646421311423521,2.616820715529094
2025-04-20 20:00:00,232.2411435698876,29.51541917841451,6.854694702939577,1.9195120206831024,0.8822445272036236,44.83705974618559,13.032425554424783,0.0,-3.065792987628861,0,0,35.43870375980616,74.57058263057627,0.4607674365841284,7.049326399110197
2025-04-20 20:15:00,223.25743615128215,22.594405446604185,5.044369031371416,1.9287389998493865,0.8255325895248182,15.17990331154514,4.205433340771069,0.0,-4.720147272341669,0,0,10.750572958749183,75.96042665152558,0.1427679002903128,5.286731103666241
2025-04-20 20:30:00,217.92082847153105,25.011677857136053,5.450565560090137,1.7525831696175882,0.9329722517874433,41.76960723934332,4.015845178671063,0.0,-0.8077825464917989,0,0,31.31975275817788,71.97602087484648,0.438279199756298,5.639376596240426
2025-04-20 20:45:00,229.34794708797332,8.14470895753731,1.8679722790402096,0.3396997834085402,0.9732546246979894,24.237921659373654,2.753989820553437,0.0,-0.5125893725447579,0,0,23.201096605573348,62.45258655323112,0.4897192763961758,1.852020724145293
2025-04-20 21:00:00,226.42759247528653,42.50410429098554,9.624102004926351,2.602025797273743,0.9565457472489872,35.94497113290905,16.862429461547094,0.0,0.872915937618898,0,0,23.539823725334376,34.007921830022894,0.2380070565691924,10.043801628342573
2025-04-20 21:15:00,226.6113806329407,20.896715002901004,4.735433437500482,1.454984707434585,0.8399115406819068,1.7732435351335285,27.68651604145667,0.0,-1.3674839018705098,0,0,39.851210894717454,78.28402012651412,0.434577028049037,4.534727451282574
2025-04-20 21:30:00,229.58784051933708,33.6442092408324,7.724301345583435,1.935432186617703,0.986778940907769,26.507018739642756,21.868523266886616,0.0,1.4810475476370453,0,0,30.188098844103017,34.26844394757515,0.3667912635321436,7.418255769041245
2025-04-20 21:45:00,233.31396956170164,33.45904454536681,7.806462500621331,2.1674009117428734,0.8137859942781193,16.91040107782283,17.428324323472776,0.0,-3.3371119277095485,0,0,32.17864885577156,67.18335761813776,0.4595622351180631,7.822365833850571
2025-04-20 22:00:00,226.89552101649812,33.631882882954045,7.630923589493704,2.1035503959735986,0.87066052834311,37.6778806570469,14.615678620166928,0.0,1.0729399042292185,0,0,33.90888492085477,72.49777971992303,0.4150616854298481,7.746070920088731
2025-04-20 22:15:00,234.47596083773257,15.53222485594048,3.6419333470443567,1.1275748642694974,0.8196034608002097,5.108212443614302,7.001240225027459,0.0,-0.2114892245083774,0,0,16.01531677354356,61.79378722835169,0.1761831443107848,3.738740838368385
2025-04-20 22:30:00,230.1674669357016,9.715397596276189,2.236168455008094,0.5156107044857184,0.9101233703298998,38.18306013929812,23.267654198348588,0.0,-2.334737743886497,0,0,20.208618874531684,37.154793953740906,0.2501243185541173,2.2779042057806955
2025-04-20 22:45:00,230.18806177283784,8.171289722856027,1.8809333434885385,0.5972736575631897,0.8212475101465924,37.3705616249505,14.278038093673052,0.0,-4.352794499735873,1,0,28.29906360409345,73.14764927671922,0.3681988854897676,1.827300686607546
2025-04-20 23:00:00,239.37498222967875,30.61135750085106,7.327593157792566,2.6687362535119323,0.954461138688827,21.59369153361186,7.989710410467639,0.0,1.6077983506031153,0,0,13.16647172999983,29.56738770687707,0.2621484760606349,7.421994184840338
2025-04-20 23:15:00,230.89054812352052,9.258463674350518,2.137691752552495,0.3956038138109212,0.9483598178141848,27.026392703456416,26.52733152239872,0.0,-3.2895768169426773,1,0,16.556357346815535,76.84444424643287,0.1256228428268746,2.0365308899800625
2025-04-20 23:30:00,229.72928916436445,22.913979818134266,5.264012295546577,1.0081407107217697,0.9869839603571976,22.32143481019571,23.624751236518573,0.0,-3.5857856804115738,0,0,25.58418427159758,29.04342154276816,0.2476242229655577,5.089749862323912
2025-04-20 23:45:00,232.61951003272705,44.42976063720116,10.335229150297074,2.197033002549583,0.8272912633321283,16.59513095041733,9.735265595462373,0.0,4.592508984216931,0,0,24.703352210399323,27.782077169726293,0.4413283947792096,10.219724921780651
2025-04-21 00:00:00,238.98572400919096,8.474723402496537,2.025337908123269,0.3252941979685557,0.9230933409445454,45.01326901950453,26.179982431185596,0.0,3.297985304745028,0,0,36.10726626012986,78.71200666180548,0.3508325904099661,2.0711064081580277
2025-04-21 00:15:00,229.76628132918069,34.28295700350472,7.877067543663471,3.0699291463240708,0.9020035722545732,40.70369326908261,0.4579612313613634,0.0,-4.216380181059032,1,0,39.39286587903192,49.83608340861467,0.2555404969211224,8.094785353763562
2025-04-21 00:30:00,232.19879014758976,24.2836548877264,5.638635285291675,1.3937593221111364,0.8603467812701068,15.12578596316121,27.781906278828856,0.0,-4.393576736560214,0,0,37.89891162821474,73.18638849826982,0.1632668479210579,5.61399524465281
2025-04-21 00:45:00,229.45856880835373,43.69089121470665,10.025249368088064,1.926112447636765,0.9868761522947532,7.204895643903642,20.7837855747228,0.0,-3.4477382067707376,0,0,36.29501172837418,51.76855204509175,0.1793509158863412,9.969235019681708
2025-04-21 01:00:00,229.4847970915472,38.433374613099886,8.81987517463065,2.4663647616401563,0.9833642346117134,49.09487875684285,15.419923733766618,0.0,-0.1667038794341167,0,0,17.10344930500872,52.98998534283314,0.4006904807686235,9.049399211370131
2025-04-21 01:15:00,227.54953765586265,10.333198234735896,2.351314480820529,0.7810678877903422,0.966830771834014,15.879929886170135,17.18276889564165,0.0,-2.618187369329722,0,0,36.08334106377136,29.17261693199149,0.2024839608850598,2.280672118146308
2025-04-21 01:30:00,227.19958055889157,18.156780604921785,4.125212937738047,0.8169783394527155,0.9721932405493348,49.63766515685871,27.745568936766265,0.0,-4.619131343583858,0,0,35.07712297038646,66.792021706608,0.4468031626142098,4.140676586613087
2025-04-21 01:45:00,238.4802887678935,33.66404815609021,8.028211925360667,1.2275065888511405,0.8797758799065851,29.713250502535114,28.26128109388713,0.0,-0.8403997477565772,0,0,30.97929218210228,41.3009090225526,0.3784857615077263,8.198871938973614
2025-04-21 02:00:00,227.23083488350747,12.723968865055763,2.891278068238376,1.1150150413780275,0.8287124351200494,21.886517131335125,22.85661766965774,0.0,1.314199789236369,0,0,30.70711866671371,46.457799115102006,0.1295360051877255,2.9819836416393444
2025-04-21 02:15:00,222.29679515444727,41.07620929047232,9.131109682365327,3.6385183405486674,0.9581818170837728,26.68662392307831,23.98027784052235,0.0,2.2778857965839103,0,0,10.531110797714648,32.46093964540233,0.2470583223952439,8.780818192383672
2025-04-21 02:30:00,230.6270339147064,15.953655579068592,3.679344266297397,0.6744403859687793,0.868503794215812,22.921475908132084,13.737522116531522,0.0,2.0188769111441927,0,0,19.216506671195337,56.21716253939455,0.2488536217316605,3.761032624158928
2025-04-21 02:45:00,235.08908643237208,42.36727760423867,9.960084586607168,2.436066437302152,0.8128452516455639,36.59232722075796,23.45486234964209,0.0,4.534222331570309,0,0,22.52644459155353,47.782191682976624,0.1372946814018837,9.816105713105255
2025-04-21 03:00:00,236.21258061903663,17.042635855413543,4.025684995957756,0.4358313323598182,0.9564992054367988,28.514434487920948,19.0485207688034,0.0,-0.1567545193256636,1,0,26.67924752621439,72.47405009955733,0.4082860457147443,3.9406291048077855
2025-04-21 03:15:00,224.0276737532804,14.784170234282444,3.3120632659587868,1.1394880702709438,0.8252767097540677,36.84342007778877,28.096890430611595,0.0,-4.088203458920145,0,0,13.68306360376924,65.83913870047192,0.1892972376047315,3.2657429680362657
2025-04-21 03:30:00,235.56378150538708,47.37286013979859,11.159330075256776,1.24367126177964,0.967146929791226,7.811265284852037,9.252458442865729,0.0,-1.8003988769501644,0,0,21.965737291078224,68.25593570047207,0.1506511116718128,10.791034180664388
2025-04-21 03:45:00,240.29469422649137,33.640961684614325,8.083744601489512,2.6721483617857977,0.8384829765733784,22.46945117512241,26.10596135339589,0.0,3.793281730895045,0,0,30.665074798238024,63.96649111856122,0.4396051135638775,7.925196629297196
2025-04-21 04:00:00,226.5792278185132,29.29094731556177,6.636720224832738,1.2158527653638258,0.8699558699024705,0.2762633289643212,4.301523959146236,2.058932936722181,1.04081716574745,0,0,38.25308433382517,39.90515951490964,0.4249682606581085,6.966645183910592
2025-04-21 04:15:00,229.1296716967663,7.185841796497619,1.6464895716964008,0.6265780462829685,0.925958835339971,39.674411503589454,21.630759568612444,0.0,1.986780736617748,0,0,24.2630957906807,62.98284280962245,0.1056607749740059,1.6267818889443455
2025-04-21 04:30:00,223.8422226733637,17.673015932977854,3.9559671677795327,0.6917077096549197,0.8388898705934515,32.44396567578222,23.51899791946729,0.0,-1.3883282089143414,1,0,27.3146568725091,30.3060556842589,0.1715120446771665,4.102428675305439
2025-04-21 04:45:00,239.26849771715345,10.565568298509678,2.5280076543123915,1.0105258972218647,0.8818432762796152,8.748860837783306,21.9430724631983,0.0,1.4817074945924746,0,0,13.583932792268488,27.51948105214335,0.4965383956650701,2.6273637407842685
2025-04-21 05:00:00,222.5380677159154,12.178252194421098,2.710124711503578,0.383064305958151,0.8197544812302128,38.5585138115268,5.758625566262553,0.0,-1.001957005696883,0,0,25.31431255690933,74.00538995615408,0.2113845405984918,2.7829552147922803
2025-04-21 05:15:00,228.0010588957458,16.814714966049117,3.833772817289343,1.4163587648727942,0.8263001437353782,1.823733842871628,4.566676893877516,0.0,-0.650004673622969,0,0,27.26510074030137,41.66222008083096,0.378762905433791,3.9471946110709375
2025-04-21 05:30:00,233.92344296016125,11.113013108163234,2.5995942879229466,0.3864690567394071,0.957024575879395,34.03396183502929,10.689206205443009,0.0,0.5111766308243517,1,0,25.69567275818467,48.59409334347518,0.2363774150011359,2.502869629071032
2025-04-21 05:45:00,226.57993504719437,45.48090528286141,10.305060564878335,3.5828613398661724,0.9403917408230332,35.98800821738475,23.75851419231075,0.0,1.3239204235440187,0,0,24.89968987338782,78.05315357881784,0.4020400221656133,10.540216320490316
2025-04-21 06:00:00,225.0544195411922,8.821816238180867,1.9853887327828588,0.3733466183948622,0.912306617600968,1.3139577019484538,12.428329154986208,0.0,2.281305238650781,0,0,11.857246614876123,75.87396235853764,0.4960164450473168,1.9184572521009144
2025-04-21 06:15:00,229.73879570429844,43.67097141666973,10.032916380502543,2.3421156836293835,0.9623226744123676,22.35357584836004,3.758022491734604,0.0,4.722097773303494,0,0,25.727852061806534,23.30528091879989,0.3145718847291079,9.73156094036723
2025-04-21 06:30:00,241.95078071365745,26.56318267095455,6.426982785476949,1.650281289331936,0.9806207822239624,23.50623886336156,0.6810855890550949,0.0,-3.877151613083667,0,0,39.509526651705485,44.86285304216977,0.3188012060285023,6.660485266864471
2025-04-21 06:45:00,228.71999706351244,12.03853275976753,2.753453177463028,1.0195746424531962,0.9338811654802271,24.128473667305716,11.610880754767775,0.0,-3.555772829721151,0,0,27.49993089680147,62.08835636573423,0.3990829501224602,2.761147802988358
2025-04-21 07:00:00,228.9646398449051,28.72069579032051,6.576023767725816,0.9905650227956204,0.9860921069458688,20.07347359389161,7.781080284786977,0.0,-3.07322859162615,0,0,36.14944050687381,47.7060521743104,0.4533588751993814,6.771075033293204
2025-04-21 07:15:00,224.42220314072108,43.750377685526686,9.81855614842454,3.7687270508828594,0.8200840226858257,12.351807714808816,9.310009711893546,0.0,4.082284544610209,0,0,11.080691729783751,54.68607132902625,0.1346224438041677,9.856441850675804
2025-04-21 07:30:00,231.9254774862433,45.0477844133366,10.44772890976044,1.716053777150747,0.8656976435728043,19.535264382612738,24.841774171071098,0.0,-1.9518040207065728,0,0,11.684249552828026,39.47359805646708,0.4453271034812041,10.249077902174433
2025-04-21 07:45:00,234.4186170141077,21.011391110163043,4.925461245586938,1.458667943393421,0.92378288329325,29.985998333172127,16.179333710058295,0.0,-1.9632847704885927,0,0,22.05219434422405,27.08660708006417,0.4457393505620846,4.968441427052866
2025-04-21 08:00:00,226.96847943372083,35.15654899389258,7.979428467280906,2.4977744321424598,0.8525819343014607,46.4237939192488,12.47542115713739,0.0,3.840044974834884,0,0,31.91813082768433,71.98821591458058,0.4724669587731345,7.881853755062762
2025-04-21 08:15:00,232.6786580466338,7.96513918655004,1.85331789708112,0.6431129956123411,0.9289111108722148,31.51170992797284,9.89078486923117,0.0,3.5771142157819504,0,0,12.777673647048694,56.84569899076509,0.2238066160249149,1.793489797511123
2025-04-21 08:30:00,227.007359792282,27.46727029015245,6.235272509268495,2.452401978068109,0.9846591215361842,15.064515549141976,29.53275269688435,0.0,-1.528223204392992,0,0,30.72062083762447,59.554521429600186,0.1914392245531111,6.521380389595503
2025-04-21 08:45:00,220.53139285833845,15.2135758674578,3.3550710764064733,0.3956596151163408,0.8515319434685331,31.211477609829565,10.96216641113844,0.0,0.3790852662032193,0,0,15.470476988609615,37.229848247233626,0.3070389523624927,3.4169278018296305
2025-04-21 09:00:00,232.28682316092545,18.44839076466684,4.285318083155815,1.4317971786929693,0.92791895440493,0.1830971942808679,25.79458253702253,0.0,2.1284882959448312,0,0,31.086785053528835,47.70586499486015,0.1218577147587684,4.428661971574716
2025-04-21 09:15:00,240.3719150670985,25.881687589567832,6.221230811072776,1.3321859593993932,0.9689426962575198,6.10964452753433,5.515515747263425,0.0,-4.68777264580527,1,0,33.22219726431961,21.07700522914611,0.3817955511362052,6.14430228138884
2025-04-21 09:30:00,224.0205182147544,46.11163499713241,10.329952367787206,3.210520889530211,0.9065742427101928,10.32339667794358,1.1543717035339585,0.0,0.9450049220194092,0,0,34.002427345358726,61.93440347074496,0.1977282684541378,9.95097561606528
2025-04-21 09:45:00,230.8968991768589,42.05427471570422,9.710201628987884,1.7766725877578065,0.9912550350719862,45.43587920800407,10.511001058091082,0.0,-2.997696716211263,0,0,20.30750483027477,30.53596924903312,0.3977041896649634,9.765150979230349
2025-04-21 10:00:00,236.54877574801424,22.209947979185237,5.253736003903351,2.01324073810014,0.8488375970079942,21.327907077673245,9.543242407576782,0.0,4.833133037330864,0,0,38.26285941741688,37.103763656344135,0.2348887201039579,4.997672956960217
2025-04-21 10:15:00,229.49007087299495,26.491390542026643,6.079511093013884,1.9759902679054129,0.8697020630201592,24.666463688625296,13.087275746488428,0.0,3.453787631002047,0,0,31.863354016395853,51.61559541470747,0.3053514579743713,5.964491028077285
2025-04-21 10:30:00,222.86582952751743,44.33590608419729,9.880958487308735,2.208364025456688,0.8062548727308603,23.72817747279332,12.289880983578016,0.0,0.3353736959128959,0,0,32.92066889969148,24.484795912639456,0.1453292166934191,9.427758817171844
2025-04-21 10:45:00,230.22479098240072,8.71236831766471,2.005803174896048,0.7813609334487275,0.8358469922703435,19.84924883459608,11.35114122365955,0.0,-4.08392782745742,0,0,10.287812695157765,56.570560406146114,0.2884774516158683,1.9716764164018048
2025-04-21 11:00:00,237.45179990764493,39.94878659152391,9.485911280283744,3.1838957215849053,0.8328289140018835,32.683089357543984,6.803040187375408,0.0,1.6361316053137394,0,0,22.770618137218623,45.84218708611566,0.4444911589307369,9.709513422594387
2025-04-21 11:15:00,227.46732753580815,12.615942456477573,2.8697147149204927,0.9029160438602188,0.9460426109274068,16.758526352223747,0.8854346422916637,0.0,1.0882582748908731,0,0,11.890334493362326,66.31517393156106,0.1392552373163437,2.872444556337531
2025-04-21 11:30:00,231.16121427524064,17.544911436188126,4.055703031940803,1.4119632325894478,0.9176603719464566,28.31167152403375,21.57748395278873,0.0,4.544289525955373,0,0,20.497347325892434,44.224215787063386,0.4200160981727691,4.1245864497984845
2025-04-21 11:45:00,224.73236164893268,14.79026992511838,3.323852289697036,0.9805016160141824,0.9851571715535096,34.42573922070211,20.252151616029117,0.0,-0.9044223285239096,0,0,11.15888970862083,54.22417047091243,0.3905175514038875,3.312344231933251
2025-04-21 12:00:00,229.50263513106057,29.80619527217753,6.840600358195701,1.6582052414014514,0.8066229773435237,2.186048482700481,1.1069440871157854,3.547607788379435,1.2356424021971917,0,0,10.675126877668188,53.51474300438197,0.389337453349612,7.133805771063781
2025-04-21 12:15:00,231.9334576972197,15.349938054864252,3.5601642085028007,0.6611401307667562,0.9309366573421572,10.072987159823263,12.661165785607457,0.0,-0.5748515744354314,0,0,37.89835110014124,39.86503413293458,0.3596280959939685,3.5773103120473784
2025-04-21 12:30:00,230.6292640184356,25.543170402366545,5.891002590595283,0.7752204856079971,0.8143701047971311,41.96017169956154,23.338889448587636,0.0,0.3133196461646923,0,0,31.008259850328677,71.17950810955836,0.1878118115717436,6.051526653767696
2025-04-21 12:45:00,227.8425130987673,6.174372268932133,1.4067844945608354,0.3126248038162343,0.8898327057821426,0.0126924331241118,21.5840806596064,0.0,-4.15445241878725,0,1,35.49440534827953,48.70083872334967,0.453395911127446,1.3960373460498314
2025-04-21 13:00:00,232.21496353058092,19.230928379455413,4.465709332294453,1.0775159234352012,0.9108845075651536,7.20128983367398,21.90271158721764,0.0,-0.12608194801345,0,0,11.442361502576878,30.139102138911657,0.3540407911742314,4.6305215780273805
2025-04-21 13:15:00,233.347487785275,37.00208068310448,8.634342570230482,3.3075858250780987,0.9149229792656566,13.545915148779276,23.65016995962281,0.0,2.2673129519948603,1,0,32.717896074623766,56.38613126405319,0.2306285398325493,8.275926534476167
2025-04-21 13:30:00,233.6779949765841,24.56357486076289,5.739966922920298,1.6417583637609816,0.8491990579224882,24.41074559988141,13.55832217766457,0.0,-1.008687977414775,0,0,39.14824209964698,52.37571455389555,0.1363410375229223,5.6820994678798975
2025-04-21 13:45:00,228.5353568246049,42.05028948570189,9.609977912192813,1.1051700584996138,0.9159049742204284,45.768742372820086,7.495611030465329,0.0,-0.7405613776667543,0,0,37.70046574852206,73.09728138408977,0.3823793476263104,9.837316038486644
2025-04-21 14:00:00,226.8949547330556,25.689311418380044,5.828775151396709,0.6238647755395186,0.9292692519967236,26.27653057897713,15.763391977605933,0.0,3.8978940562000233,0,0,37.141503706479554,25.82013405298365,0.3664615593957162,5.971005205782566
2025-04-21 14:15:00,239.81559505824225,44.417733966924686,10.652065302416744,3.75546018574681,0.9910922084531618,35.76699882412787,13.416212929640022,0.0,3.731498808445803,0,0,30.5575177164033,30.677171110753303,0.1405671104749595,10.171412582782072
2025-04-21 14:30:00,230.68812080599596,22.75335302041844,5.248928250315762,1.4576299542645588,0.95488291389214,49.30050539647165,29.4949566132788,0.0,-2.364203219566595,0,0,17.198247992632744,78.38783717842558,0.2742043343581102,5.398974564157646
2025-04-21 14:45:00,228.712563436989,21.25050303205685,4.860257022787231,1.3072181775161662,0.9211897714312604,30.19716217429821,2.332782766154118,0.0,-4.940503509093807,0,0,25.3137701715039,24.62268545499814,0.2583621146872248,4.699943693635464
2025-04-21 15:00:00,222.61458982174784,16.556137595321417,3.685637779814896,0.7630967578930471,0.8118923193567114,17.223344711319605,11.434844291093324,0.0,-3.1907947149830584,0,0,11.517740322971528,75.215283432615,0.4652143783819907,3.748120564948149
2025-04-21 15:15:00,225.33759711540333,25.783541213608952,5.810001222200611,1.8325698914122293,0.9816148186815108,37.44903815850799,9.08794328162421,0.0,3.447082480558022,0,0,25.925734542166836,32.42634840481894,0.2200482198622046,5.848012752469683
2025-04-21 15:30:00,226.78840895065144,42.39107901919043,9.613805364463538,3.364140724128291,0.8323110948765717,20.949947716795297,17.728520180894108,0.0,-0.7795613981065728,0,0,29.57344004680228,43.01190731383836,0.1014209237871198,10.040220391674293
2025-04-21 15:45:00,232.1970675855964,37.12323004937077,8.619905156769388,3.1809395760052657,0.839753499406598,35.58145970383333,18.70702273518725,0.0,-3.919320136997088,0,0,18.30093482826007,69.0060102720067,0.4081547194377154,8.847242997649975
2025-04-21 16:00:00,228.2188637095389,12.767767740046231,2.913845445740659,0.6794956534527224,0.9408756187909671,27.7732435133984,1.6096279896911414,0.0,0.1648784424552474,0,0,39.0864738923111,26.342732023220705,0.1093881699365718,2.818049309667656
2025-04-21 16:15:00,230.07598648174329,46.64092949252245,10.730957863417538,1.3411934637862806,0.9362196057580672,35.88578997378704,23.21527557383389,0.0,-0.5253563078371295,0,0,14.759436883618518,53.14981856746234,0.2366413690942023,11.085626199514223
2025-04-21 16:30:00,222.8337505188641,25.100451995076774,5.593227857781662,2.015709229105481,0.9601871663600752,33.02006555494461,17.154662185269064,0.0,-2.1048125324666622,0,0,39.07876132254852,48.9218013832066,0.2769739023934755,5.868387561765079
2025-04-21 16:45:00,237.0221441955794,15.00670776026363,3.556922050654127,1.0844968638362356,0.9082047976710984,49.56115985048833,19.595168784959107,0.0,-1.9797275359649449,0,0,12.06277198852822,22.18842693197598,0.2985089488628122,3.506151673302069
2025-04-21 17:00:00,226.3125499919292,47.26060783277124,10.695668672803002,3.368218780107083,0.9082699837258096,48.37921466462256,28.024958377683877,0.0,4.498011283165365,0,0,12.452157929052596,25.66909763825623,0.2910570550715706,10.465770181914309
2025-04-21 17:15:00,231.1756126560354,24.830359422203124,5.740173551897368,2.199071294916308,0.8636126677729532,18.040396782292344,13.495216109973535,0.0,-3.464760156313853,0,0,21.625527924111037,25.267830532632708,0.3257770371840216,5.839429888308603
2025-04-21 17:30:00,227.34719981182164,12.81804744280881,2.914147193177664,0.4921431868771931,0.9621643094255492,25.72749821832032,15.483220328449931,0.0,0.1375195176638612,0,0,16.790977682806275,70.59661260939811,0.1990230310929051,2.795922781813637
2025-04-21 17:45:00,228.40933943373287,42.04956164562162,9.604512598954466,3.2945998698447,0.9134888164674508,37.615713057725735,12.527613740898758,0.0,2.4955059434791336,0,0,19.198404684892125,40.3369372498519,0.1068147425159486,9.854496838138555
2025-04-21 18:00:00,226.0297715919495,27.514314460674647,6.219054213055364,1.4286848931162286,0.9401802621443486,40.65294757962003,1.2588061863901534,0.0,3.604080276173489,1,0,19.614110639173376,55.048861724922375,0.3490301231162011,6.346128564689134
2025-04-21 18:15:00,231.48151623778867,13.855472594322324,3.207285804324859,1.223499649092458,0.8622795042618707,5.480264074785113,7.285012805237304,0.0,-0.4047980522511238,0,0,20.84982638561545,29.472694523082453,0.4944737448967315,3.254919524702076
2025-04-21 18:30:00,225.0982889192381,35.613932320127454,8.016635226946239,1.5891223035366322,0.8765453444466844,35.28327752864375,0.6643106728449233,0.0,3.412516788123183,0,0,14.92021813834586,70.71777905990338,0.4786408873051788,7.833508100581143
2025-04-21 18:45:00,231.57127357011484,49.1893815197981,11.390847724665916,3.1095112209767413,0.8124961356001176,35.96466008431937,11.205340394449896,0.0,3.3511978252105585,0,0,25.76304323579911,67.08000032092706,0.4429256026641361,11.560204164323023
2025-04-21 19:00:00,229.40587252430475,8.793941516383232,2.0173818264936028,0.6040177346310245,0.8135128164865625,4.597248600674675,17.979339156637817,0.0,-4.201397649951657,0,0,22.54081775885022,32.59066607554085,0.2889466836236347,2.109689881274104
2025-04-21 19:15:00,233.1500990976465,24.54842820013269,5.723468467552396,0.6418290841191349,0.8205427220793141,28.386999487319372,21.411335685989645,0.0,3.6026713982028458,1,0,26.880119132307147,63.72277557216339,0.2682982604693885,5.897190939857812
2025-04-21 19:30:00,233.6434072937364,28.09228876157505,6.5635780649339335,1.9242462847706927,0.8530605431283563,39.13025333363577,15.60833442314512,0.0,1.2307076368105774,0,0,21.48985637703496,41.03804600114153,0.4653193496855766,6.618584442317456
2025-04-21 19:45:00,228.41209844572404,34.75340994640746,7.938099294003425,2.4452502606200435,0.8726147818384421,26.621344457328515,21.89925637379184,0.0,1.2942545244396184,0,0,34.787746215549745,35.33412447087179,0.3098837140356526,7.61364357515317
2025-04-21 20:00:00,231.83015701121028,15.281895850496936,3.542804314449668,1.234880957254889,0.856872262022148,44.8750166531042,3.9843486401062425,0.0,2.168030799492888,0,0,38.17699100372019,77.73491982570275,0.4555209328331754,3.449361090017854
2025-04-21 20:15:00,227.75858905732224,13.318223982620667,3.033339903031074,0.6010363571827633,0.9714442868665796,42.78777571827053,4.496306690328428,0.0,0.4536855255428582,0,0,17.360828948423713,34.78567559949778,0.2864066254286186,3.1213043815798125
2025-04-21 20:30:00,236.5803887855637,38.385866108687225,9.081343127863818,2.8684762850620014,0.8511524538023727,23.824237336430222,22.37050135365536,0.0,2.294246076612966,0,0,17.926490723185882,25.469995192160336,0.2031640323714099,9.391255912767829
2025-04-21 20:45:00,228.2050990310174,35.12053684280974,8.014685588235892,2.776017570586468,0.8521168858891972,23.252295331096345,21.506411833470928,0.0,4.49194531526566,0,0,34.996045035359,69.70649117683658,0.4745694104401213,8.364817357733704
